1,Hampshire,morning,Monday,July,Male,11
1,Hampshire,afternoon,Monday,July,Male,21
1,Hampshire,afternoon,Monday,July,Male,48
1,Hampshire,evening,Monday,July,Male,21
1,Hampshire,morning,Tuesday,July,Male,11
1,Hampshire,morning,Tuesday,July,Male,11
1,Hampshire,afternoon,Tuesday,July,Female,11
1,Hampshire,afternoon,Tuesday,July,Female,21
1,Hampshire,afternoon,Tuesday,July,Female,30
1,Hampshire,afternoon,Tuesday,July,Male,30
1,Hampshire,afternoon,Tuesday,July,Male,21
1,Hampshire,evening,Tuesday,July,Male,30
1,Hampshire,evening,Tuesday,July,Male,48
1,Hampshire,morning,Wednesday,July,Male,21
1,Hampshire,afternoon,Wednesday,July,Male,21
1,Hampshire,afternoon,Wednesday,July,Male,21
1,Hampshire,evening,Wednesday,July,Male,48
1,Hampshire,morning,Thursday,July,Male,11
1,Hampshire,morning,Thursday,July,Male,11
1,Hampshire,morning,Thursday,July,Male,30
1,Hampshire,afternoon,Thursday,July,Female,48
1,Hampshire,afternoon,Thursday,July,Male,30
1,Hampshire,afternoon,Thursday,July,Male,21
1,Hampshire,evening,Thursday,July,Male,11
1,Hampshire,evening,Thursday,July,Male,48
1,Hampshire,afternoon,Friday,July,Other,30
1,Hampshire,afternoon,Friday,July,Male,30
1,Hampshire,afternoon,Friday,July,Male,11
1,Hampshire,afternoon,Friday,July,Male,48
1,Hampshire,afternoon,Friday,July,Male,30
1,Hampshire,evening,Friday,July,Male,30
1,Hampshire,evening,Friday,July,Male,30
1,Hampshire,evening,Friday,July,Male,21
1,Hampshire,morning,Saturday,July,Male,21
1,Hampshire,evening,Saturday,July,Male,21
1,Hampshire,evening,Saturday,July,Male,11
1,Hampshire,evening,Saturday,July,Female,11
1,Hampshire,evening,Saturday,July,Male,30
1,Hampshire,morning,Sunday,July,Male,48
1,Hampshire,morning,Sunday,July,Female,30
1,Hampshire,evening,Sunday,July,Male,11
1,Hampshire,evening,Sunday,July,Male,11
1,Hampshire,evening,Sunday,July,Male,11
1,Hampshire,evening,Sunday,July,Male,21
1,Hampshire,evening,Sunday,July,Male,30
1,Hampshire,evening,Sunday,July,Male,11
1,Hampshire,evening,Sunday,July,Male,48
1,Hampshire,afternoon,Monday,July,Male,21
1,Hampshire,afternoon,Monday,July,Male,48
1,Hampshire,afternoon,Monday,July,Male,48
1,Hampshire,evening,Monday,July,Male,48
1,Hampshire,evening,Monday,July,Male,11
1,Hampshire,evening,Monday,July,Male,11
1,Hampshire,evening,Monday,July,Male,21
1,Hampshire,morning,Tuesday,July,Male,48
1,Hampshire,morning,Tuesday,July,Male,30
1,Hampshire,morning,Tuesday,July,Male,30
1,Hampshire,morning,Tuesday,July,Male,21
1,Hampshire,morning,Tuesday,July,Female,30
1,Hampshire,morning,Tuesday,July,Male,30
1,Hampshire,afternoon,Tuesday,July,Male,21
1,Hampshire,afternoon,Wednesday,July,Male,30
1,Hampshire,afternoon,Wednesday,July,Male,48
1,Hampshire,afternoon,Wednesday,July,Male,11
1,Hampshire,evening,Wednesday,July,Male,11
1,Hampshire,evening,Wednesday,July,Male,48
1,Hampshire,evening,Wednesday,July,Male,48
1,Hampshire,evening,Wednesday,July,Male,30
1,Hampshire,morning,Thursday,July,Male,48
1,Hampshire,afternoon,Thursday,July,Male,48
1,Hampshire,morning,Friday,July,Male,30
1,Hampshire,morning,Friday,July,Male,11
1,Hampshire,morning,Friday,July,Male,30
1,Hampshire,morning,Friday,July,Male,21
1,Hampshire,morning,Friday,July,Male,48
1,Hampshire,morning,Friday,July,Male,21
1,Hampshire,afternoon,Friday,July,Male,21
1,Hampshire,afternoon,Friday,July,Male,30
1,Hampshire,evening,Friday,July,Male,48
1,Hampshire,morning,Saturday,July,Male,21
1,Hampshire,evening,Saturday,July,Other,30
1,Hampshire,morning,Sunday,July,Male,48
1,Hampshire,morning,Sunday,July,Male,48
1,Hampshire,afternoon,Sunday,July,Male,48
1,Hampshire,afternoon,Sunday,July,Male,21
1,Hampshire,morning,Monday,July,Female,21
1,Hampshire,morning,Monday,July,Female,21
1,Hampshire,morning,Monday,July,Female,30
1,Hampshire,morning,Monday,July,Male,48
1,Hampshire,morning,Monday,July,Male,48
1,Hampshire,morning,Monday,July,Male,30
1,Hampshire,evening,Monday,July,Male,11
1,Hampshire,afternoon,Tuesday,July,Male,30
1,Hampshire,afternoon,Tuesday,July,Male,30
1,Hampshire,afternoon,Wednesday,July,Male,11
1,Hampshire,afternoon,Wednesday,July,Male,21
1,Hampshire,afternoon,Wednesday,July,Male,30
1,Hampshire,afternoon,Wednesday,July,Male,30
1,Hampshire,evening,Wednesday,July,Female,30
1,Hampshire,morning,Thursday,July,Male,21
1,Hampshire,morning,Thursday,July,Female,30
1,Hampshire,afternoon,Thursday,July,Male,11
1,Hampshire,afternoon,Friday,July,Other,
1,Hampshire,afternoon,Friday,July,Male,21
1,Hampshire,morning,Saturday,July,Male,21
1,Hampshire,morning,Saturday,July,Male,11
1,Hampshire,morning,Saturday,July,Male,11
1,Hampshire,afternoon,Saturday,July,Male,48
1,Hampshire,evening,Saturday,July,Male,21
1,Hampshire,morning,Sunday,July,Male,11
1,Hampshire,morning,Sunday,July,Male,21
1,Hampshire,morning,Sunday,July,Male,48
1,Hampshire,morning,Sunday,July,Male,48
1,Hampshire,morning,Monday,July,Male,21
1,Hampshire,evening,Monday,July,Male,48
1,Hampshire,evening,Monday,July,Male,21
1,Hampshire,evening,Monday,July,Male,21
1,Hampshire,evening,Monday,July,Male,11
1,Hampshire,evening,Monday,July,Male,48
1,Kent,evening,Friday,June,Male,21
1,Kent,evening,Saturday,July,Male,30
1,Kent,evening,Saturday,July,Male,21
1,Kent,evening,Saturday,July,Female,11
1,Kent,evening,Saturday,July,Male,21
1,Kent,morning,Sunday,July,Male,30
1,Kent,morning,Sunday,July,Male,30
1,Kent,morning,Sunday,July,Male,21
1,Kent,afternoon,Sunday,July,Male,11
1,Kent,afternoon,Monday,July,Male,30
1,Kent,afternoon,Monday,July,Male,21
1,Kent,afternoon,Monday,July,Male,21
1,Kent,evening,Monday,July,Male,21
1,Kent,evening,Monday,July,Male,30
1,Kent,morning,Tuesday,July,Male,30
1,Kent,morning,Tuesday,July,Male,48
1,Kent,evening,Tuesday,July,Male,30
1,Kent,morning,Wednesday,July,Male,21
1,Kent,morning,Wednesday,July,Male,11
1,Kent,morning,Wednesday,July,Male,21
1,Kent,morning,Wednesday,July,Male,21
1,Kent,morning,Thursday,July,Male,48
1,Kent,morning,Thursday,July,Male,48
1,Kent,afternoon,Thursday,July,Male,21
1,Kent,evening,Thursday,July,Male,11
1,Kent,morning,Friday,July,Male,30
1,Kent,afternoon,Friday,July,Male,48
1,Kent,evening,Friday,July,Male,21
1,Kent,morning,Saturday,July,Male,30
1,Kent,morning,Saturday,July,Male,30
1,Kent,morning,Saturday,July,Male,21
1,Kent,afternoon,Saturday,July,Male,21
1,Kent,afternoon,Saturday,July,Male,21
1,Kent,afternoon,Saturday,July,Female,30
1,Kent,evening,Monday,July,Male,21
1,Kent,evening,Monday,July,Male,21
1,Kent,morning,Tuesday,July,Male,30
1,Kent,afternoon,Tuesday,July,Male,11
1,Kent,afternoon,Tuesday,July,Male,21
1,Kent,morning,Wednesday,July,Male,48
1,Kent,morning,Wednesday,July,Male,48
1,Kent,afternoon,Wednesday,July,Male,30
1,Kent,afternoon,Wednesday,July,Male,30
1,Kent,afternoon,Wednesday,July,Male,30
1,Kent,evening,Wednesday,July,Male,30
1,Kent,evening,Wednesday,July,Female,30
1,Kent,evening,Wednesday,July,Male,48
1,Kent,evening,Wednesday,July,Male,21
1,Kent,evening,Wednesday,July,Male,21
1,Kent,evening,Wednesday,July,Male,21
1,Kent,afternoon,Thursday,July,Male,30
1,Kent,afternoon,Thursday,July,Male,30
1,Kent,afternoon,Thursday,July,Male,30
1,Kent,evening,Thursday,July,Male,11
1,Kent,evening,Thursday,July,Male,30
1,Kent,afternoon,Friday,July,Male,11
1,Kent,evening,Friday,July,Male,21
1,Kent,evening,Friday,July,Male,48
1,Kent,evening,Friday,July,Male,30
1,Kent,evening,Friday,July,Male,21
1,Kent,afternoon,Saturday,July,Male,11
1,Kent,evening,Saturday,July,Male,30
1,Kent,evening,Saturday,July,Male,30
1,Kent,evening,Sunday,July,Male,30
1,Kent,evening,Sunday,July,Male,30
1,Kent,evening,Sunday,July,Male,21
1,Kent,evening,Sunday,July,Male,21
1,Kent,evening,Sunday,July,Female,21
1,Kent,morning,Monday,July,Female,21
1,Kent,afternoon,Monday,July,Male,11
1,Kent,evening,Monday,July,Male,30
1,Kent,evening,Tuesday,July,Male,21
1,Kent,evening,Tuesday,July,Female,48
1,Kent,evening,Tuesday,July,Male,21
1,Kent,morning,Wednesday,July,Male,21
1,Kent,morning,Wednesday,July,Male,21
1,Kent,morning,Wednesday,July,Male,21
1,Kent,morning,Wednesday,July,Male,21
1,Kent,afternoon,Wednesday,July,Male,21
1,Kent,evening,Wednesday,July,Male,21
1,Kent,evening,Wednesday,July,Male,21
1,Kent,morning,Thursday,July,Male,30
1,Kent,morning,Thursday,July,Male,21
1,Kent,afternoon,Thursday,July,Female,30
1,Kent,morning,Friday,July,Male,30
1,Kent,morning,Friday,July,Male,30
1,Kent,morning,Friday,July,Male,30
1,Kent,afternoon,Friday,July,Male,30
1,Kent,evening,Friday,July,Male,48
1,Kent,morning,Saturday,July,Male,30
1,Kent,afternoon,Saturday,July,Male,11
1,Kent,afternoon,Saturday,July,Male,11
1,Kent,afternoon,Saturday,July,Male,11
1,Kent,evening,Saturday,July,Male,21
1,Kent,evening,Saturday,July,Male,30
1,Kent,evening,Saturday,July,Male,21
1,Kent,evening,Saturday,July,Male,21
1,Kent,evening,Saturday,July,Male,30
1,Kent,evening,Saturday,July,Male,30
1,Kent,morning,Sunday,July,Male,30
1,Kent,morning,Monday,July,Male,11
1,Kent,afternoon,Tuesday,July,Male,48
1,Kent,afternoon,Wednesday,July,Male,21
1,Kent,afternoon,Wednesday,July,Male,11
1,Kent,afternoon,Wednesday,July,Male,11
1,Kent,morning,Thursday,July,Male,30
1,Kent,morning,Thursday,July,Male,30
1,Kent,morning,Thursday,July,Male,30
1,Kent,evening,Thursday,July,Male,21
1,Kent,evening,Thursday,July,Male,11
1,Kent,evening,Thursday,July,Male,21
1,Kent,evening,Thursday,July,Male,48
1,Kent,morning,Friday,July,Male,21
1,Kent,morning,Friday,July,Male,21
1,Kent,evening,Friday,July,Male,21
1,Kent,evening,Friday,July,Male,21
1,Kent,evening,Friday,July,Male,21
1,Kent,evening,Friday,July,Male,21
1,Kent,morning,Saturday,July,Male,30
1,Kent,afternoon,Saturday,July,Male,21
1,Kent,evening,Saturday,July,Male,21
1,Kent,morning,Sunday,July,Male,21
1,Kent,morning,Sunday,July,Male,21
1,Kent,afternoon,Sunday,July,Male,48
1,Kent,afternoon,Sunday,July,Male,48
1,Kent,evening,Sunday,July,Male,11
1,Kent,evening,Sunday,July,Male,48
1,Kent,afternoon,Monday,July,Male,48
1,Kent,afternoon,Monday,July,Male,48
1,Kent,afternoon,Monday,July,,
1,Kent,afternoon,Monday,July,Female,30
1,Kent,afternoon,Monday,July,Male,48
1,Nottinghamshire,evening,Saturday,July,Male,48
1,Nottinghamshire,evening,Monday,July,Male,
1,Nottinghamshire,afternoon,Wednesday,July,Male,30
1,Nottinghamshire,morning,Sunday,July,Male,48
1,Nottinghamshire,morning,Monday,July,Male,48
1,Nottinghamshire,morning,Wednesday,July,Male,21
1,Nottinghamshire,morning,Wednesday,July,Male,21
1,Nottinghamshire,morning,Wednesday,July,,
1,Nottinghamshire,morning,Thursday,July,Male,21
1,Nottinghamshire,afternoon,Friday,July,Male,11
1,Nottinghamshire,morning,Sunday,July,Male,48
1,Nottinghamshire,morning,Sunday,July,Female,21
1,Nottinghamshire,afternoon,Sunday,July,Male,21
1,Nottinghamshire,morning,Monday,July,Male,30
1,Nottinghamshire,afternoon,Monday,July,Male,21
1,Nottinghamshire,morning,Tuesday,July,Male,30
1,Nottinghamshire,evening,Tuesday,July,Male,11
1,Nottinghamshire,evening,Tuesday,July,Male,21
1,Nottinghamshire,afternoon,Thursday,July,Male,48
1,Nottinghamshire,afternoon,Thursday,July,Male,30
1,Nottinghamshire,evening,Thursday,July,Male,11
1,Nottinghamshire,morning,Friday,July,Male,30
1,Nottinghamshire,morning,Friday,July,Male,11
1,Nottinghamshire,evening,Friday,July,Male,30
1,Nottinghamshire,afternoon,Tuesday,July,Male,21
1,Nottinghamshire,afternoon,Wednesday,July,Female,21
1,Nottinghamshire,afternoon,Wednesday,July,,
1,Nottinghamshire,afternoon,Wednesday,July,Male,11
1,Nottinghamshire,afternoon,Wednesday,July,Male,21
1,Nottinghamshire,afternoon,Wednesday,July,Male,11
1,Nottinghamshire,afternoon,Friday,July,Male,48
1,Nottinghamshire,evening,Saturday,July,Male,21
1,Nottinghamshire,evening,Saturday,July,Male,48
1,Nottinghamshire,morning,Sunday,July,Male,30
1,Nottinghamshire,morning,Monday,July,Male,30
1,Nottinghamshire,afternoon,Monday,July,Male,30
1,Surrey,evening,Saturday,July,Male,21
1,Surrey,evening,Saturday,July,Male,30
1,Surrey,morning,Monday,July,Male,21
1,Surrey,evening,Monday,July,Male,21
1,Surrey,evening,Monday,July,Male,11
1,Surrey,evening,Tuesday,July,Male,21
1,Surrey,afternoon,Wednesday,July,Male,48
1,Surrey,morning,Thursday,July,Male,21
1,Surrey,afternoon,Friday,July,Female,30
1,Surrey,evening,Friday,July,Male,11
1,Surrey,morning,Sunday,July,Male,11
1,Surrey,morning,Monday,July,Male,30
1,Surrey,afternoon,Monday,July,Male,21
1,Surrey,afternoon,Monday,July,Male,30
1,Surrey,evening,Monday,July,Female,30
1,Surrey,afternoon,Wednesday,July,Male,21
1,Surrey,evening,Wednesday,July,Female,30
1,Surrey,evening,Wednesday,July,Male,48
1,Surrey,morning,Friday,July,Female,48
1,Surrey,morning,Friday,July,Male,30
1,Surrey,evening,Friday,July,Male,11
1,Surrey,evening,Friday,July,Female,11
1,Surrey,evening,Friday,July,Male,11
1,Surrey,evening,Friday,July,Male,30
1,Surrey,evening,Friday,July,Male,21
1,Surrey,afternoon,Saturday,July,,
1,Surrey,afternoon,Saturday,July,Male,21
1,Surrey,morning,Tuesday,July,Male,21
1,Surrey,afternoon,Tuesday,July,Male,11
1,Surrey,afternoon,Thursday,July,Male,11
1,Surrey,afternoon,Thursday,July,Male,30
1,Surrey,evening,Thursday,July,Male,48
1,Surrey,morning,Friday,July,Male,21
1,Surrey,afternoon,Friday,July,Male,21
1,Surrey,morning,Saturday,July,Male,21
1,Surrey,afternoon,Saturday,July,Male,30
1,Surrey,morning,Sunday,July,Female,21
1,Surrey,afternoon,Sunday,July,Male,21
1,Surrey,evening,Sunday,July,Male,21
1,Surrey,evening,Sunday,July,Male,21
1,Surrey,afternoon,Monday,July,Male,11
1,Surrey,evening,Monday,July,Male,21
1,Surrey,evening,Monday,July,Female,48
1,Surrey,morning,Thursday,July,Female,21
1,Surrey,morning,Thursday,July,Male,21
1,Surrey,morning,Thursday,July,Male,11
1,Surrey,morning,Thursday,July,Male,21
1,Surrey,afternoon,Saturday,July,Male,11
1,Surrey,morning,Sunday,July,Male,21
1,Surrey,morning,Sunday,July,Male,21
1,Surrey,morning,Sunday,July,Male,21
1,Surrey,morning,Monday,July,Male,30
1,Surrey,morning,Monday,July,Male,21
1,Surrey,morning,Monday,July,Male,21
1,DevonCornwall,evening,Monday,July,Male,48
1,DevonCornwall,afternoon,Tuesday,August,Male,30
1,DevonCornwall,morning,Wednesday,August,Male,48
1,DevonCornwall,afternoon,Wednesday,August,Male,48
1,DevonCornwall,afternoon,Friday,August,Female,30
1,DevonCornwall,evening,Sunday,August,Male,48
1,DevonCornwall,afternoon,Monday,August,Male,21
1,DevonCornwall,evening,Monday,August,Male,30
1,DevonCornwall,evening,Monday,August,Male,21
1,DevonCornwall,evening,Monday,August,Male,21
1,DevonCornwall,evening,Monday,August,Male,11
1,DevonCornwall,evening,Monday,August,Male,11
1,DevonCornwall,evening,Monday,August,Male,11
1,DevonCornwall,morning,Wednesday,August,Male,30
1,DevonCornwall,afternoon,Wednesday,August,,30
1,DevonCornwall,evening,Wednesday,August,Male,11
1,DevonCornwall,morning,Thursday,August,Female,48
1,DevonCornwall,evening,Thursday,August,Male,11
1,DevonCornwall,morning,Saturday,August,Male,
1,DevonCornwall,morning,Monday,August,Male,11
1,DevonCornwall,morning,Monday,August,Male,30
1,DevonCornwall,evening,Monday,August,Male,21
1,DevonCornwall,morning,Tuesday,August,Male,21
1,DevonCornwall,afternoon,Tuesday,August,Female,21
1,DevonCornwall,afternoon,Tuesday,August,Female,21
1,DevonCornwall,afternoon,Wednesday,August,Male,48
1,DevonCornwall,afternoon,Wednesday,August,Male,30
1,DevonCornwall,morning,Friday,August,Male,30
1,DevonCornwall,morning,Friday,August,Male,30
1,DevonCornwall,morning,Saturday,August,Male,21
1,DevonCornwall,evening,Sunday,August,Male,48
1,DevonCornwall,morning,Monday,August,Male,30
1,DevonCornwall,afternoon,Tuesday,August,Female,21
1,DevonCornwall,evening,Tuesday,August,Male,30
1,DevonCornwall,evening,Tuesday,August,Male,30
1,DevonCornwall,evening,Tuesday,August,Male,48
1,DevonCornwall,morning,Wednesday,August,Male,48
1,DevonCornwall,morning,Wednesday,August,Male,21
1,DevonCornwall,morning,Wednesday,August,Male,48
1,DevonCornwall,evening,Wednesday,August,Male,11
1,DevonCornwall,evening,Wednesday,August,Male,30
1,DevonCornwall,afternoon,Thursday,August,Male,21
1,DevonCornwall,afternoon,Thursday,August,Male,21
1,DevonCornwall,afternoon,Thursday,August,Female,48
1,DevonCornwall,evening,Friday,August,Male,21
1,DevonCornwall,evening,Friday,August,Male,48
1,DevonCornwall,afternoon,Tuesday,August,Male,21
1,DevonCornwall,afternoon,Tuesday,August,,11
1,DevonCornwall,afternoon,Tuesday,August,Male,48
1,DevonCornwall,afternoon,Wednesday,August,Male,48
1,DevonCornwall,afternoon,Wednesday,August,Male,48
1,DevonCornwall,afternoon,Wednesday,August,Female,48
1,DevonCornwall,morning,Thursday,August,Male,21
1,DevonCornwall,morning,Thursday,August,Male,11
1,DevonCornwall,morning,Thursday,August,Male,11
1,DevonCornwall,afternoon,Thursday,August,Male,48
1,DevonCornwall,afternoon,Thursday,August,Male,48
1,DevonCornwall,afternoon,Thursday,August,Male,48
1,Essex,evening,Tuesday,August,Male,30
1,Essex,evening,Wednesday,August,Male,11
1,Essex,morning,Sunday,August,Male,21
1,Essex,afternoon,Tuesday,August,Male,21
1,Essex,evening,Wednesday,August,Male,30
1,Essex,evening,Wednesday,August,Male,30
1,Essex,evening,Wednesday,August,Male,30
1,Essex,afternoon,Thursday,August,Male,48
1,Essex,evening,Saturday,August,Male,48
1,Essex,evening,Saturday,August,Male,48
1,Essex,afternoon,Sunday,August,Male,11
1,Essex,afternoon,Tuesday,August,Male,11
1,Essex,evening,Tuesday,August,,
1,Essex,evening,Tuesday,August,Male,11
1,Essex,morning,Wednesday,August,Male,30
1,Essex,morning,Thursday,August,Female,21
1,Essex,afternoon,Thursday,August,Male,11
1,Essex,afternoon,Friday,August,Male,30
1,Essex,evening,Saturday,August,,
1,Essex,morning,Sunday,August,,
1,Essex,afternoon,Sunday,August,Male,21
1,Essex,afternoon,Sunday,August,Male,21
1,Essex,morning,Monday,August,Male,11
1,Essex,morning,Tuesday,August,Male,30
1,Essex,afternoon,Tuesday,August,Male,11
1,Essex,afternoon,Tuesday,August,,
1,Essex,morning,Thursday,August,Male,21
1,Essex,evening,Friday,August,Male,11
1,Essex,evening,Friday,August,Male,21
1,Essex,morning,Saturday,August,Male,30
1,Essex,morning,Sunday,August,Male,30
1,Hampshire,evening,Monday,July,Male,21
1,Hampshire,evening,Monday,July,Male,21
1,Hampshire,morning,Tuesday,August,Male,48
1,Hampshire,afternoon,Tuesday,August,Male,30
1,Hampshire,afternoon,Tuesday,August,Male,48
1,Hampshire,afternoon,Tuesday,August,Male,48
1,Hampshire,evening,Tuesday,August,Male,21
1,Hampshire,evening,Tuesday,August,Male,48
1,Hampshire,evening,Tuesday,August,Male,11
1,Hampshire,morning,Wednesday,August,Male,21
1,Hampshire,morning,Wednesday,August,Male,30
1,Hampshire,morning,Wednesday,August,Male,21
1,Hampshire,morning,Thursday,August,Male,30
1,Hampshire,morning,Thursday,August,Male,48
1,Hampshire,morning,Thursday,August,Female,48
1,Hampshire,afternoon,Thursday,August,Male,48
1,Hampshire,afternoon,Thursday,August,Male,21
1,Hampshire,evening,Thursday,August,Male,11
1,Hampshire,evening,Thursday,August,Male,11
1,Hampshire,evening,Thursday,August,Male,30
1,Hampshire,morning,Friday,August,Male,48
1,Hampshire,evening,Friday,August,Male,48
1,Hampshire,morning,Saturday,August,Male,21
1,Hampshire,morning,Saturday,August,Male,21
1,Hampshire,afternoon,Saturday,August,Male,30
1,Hampshire,afternoon,Saturday,August,Male,48
1,Hampshire,afternoon,Saturday,August,Male,48
1,Hampshire,afternoon,Saturday,August,Male,48
1,Hampshire,afternoon,Saturday,August,Male,48
1,Hampshire,evening,Saturday,August,Male,21
1,Hampshire,evening,Saturday,August,Male,21
1,Hampshire,evening,Saturday,August,Male,30
1,Hampshire,morning,Sunday,August,Male,30
1,Hampshire,afternoon,Sunday,August,Male,48
1,Hampshire,morning,Monday,August,Male,21
1,Hampshire,morning,Monday,August,Male,21
1,Hampshire,morning,Monday,August,Male,21
1,Hampshire,morning,Monday,August,Male,11
1,Hampshire,afternoon,Monday,August,Male,48
1,Hampshire,morning,Tuesday,August,Male,48
1,Hampshire,morning,Tuesday,August,Male,11
1,Hampshire,afternoon,Tuesday,August,Male,48
1,Hampshire,afternoon,Tuesday,August,Male,30
1,Hampshire,evening,Tuesday,August,Female,48
1,Hampshire,evening,Tuesday,August,Male,48
1,Hampshire,morning,Wednesday,August,Male,30
1,Hampshire,afternoon,Wednesday,August,Female,30
1,Hampshire,afternoon,Wednesday,August,Female,48
1,Hampshire,afternoon,Wednesday,August,Male,21
1,Hampshire,afternoon,Wednesday,August,Male,21
1,Hampshire,afternoon,Wednesday,August,Female,11
1,Hampshire,afternoon,Wednesday,August,Female,11
1,Hampshire,afternoon,Wednesday,August,Male,48
1,Hampshire,evening,Wednesday,August,Male,30
1,Hampshire,morning,Thursday,August,Male,21
1,Hampshire,morning,Thursday,August,Male,21
1,Hampshire,morning,Thursday,August,Female,30
1,Hampshire,afternoon,Thursday,August,Male,21
1,Hampshire,afternoon,Thursday,August,Male,11
1,Hampshire,afternoon,Thursday,August,Female,21
1,Hampshire,afternoon,Thursday,August,Male,21
1,Hampshire,afternoon,Thursday,August,Male,21
1,Hampshire,afternoon,Thursday,August,Male,30
1,Hampshire,afternoon,Thursday,August,Male,21
